Date,Open,High,Low,Close,Volume,OI,Ticker,%change,Buy_Hold_Value,Quantity,Total_Portfolio_Value,Year-Month,Weight,Weight_Percent
2025-04-23,2099.65,2153.0,2075.0,2146.35,11014368,0,BSE,0.03165104542177355,10.857891173372524,0.004835201094633344,160.1527531017571,,0.05450690037504534,0.05450690037504534
2025-04-23,1440.6,1486.0,1427.7,1478.4,8121570,0,COFORGE,0.06267970097757325,8.779068797179297,0.00556051388356778,160.1527531017571,,0.04407115715867781,0.04407115715867781
2025-04-23,2173.8,2234.5,2157.5,2205.6,957209,0,COROMANDEL,0.01537611637970726,7.520717504119597,0.003409828393235219,160.1527531017571,,0.03775420044282683,0.03775420044282683
2025-04-23,81.48,81.49,79.71,80.39,38573322,0,GOLDBEES,-0.030277442702050683,39.0493864193437,0.5154639175257731,39.0493864193437,2025-04,0.19602895085977393,0.19602895085977393
2025-04-23,26255.0,26995.0,25600.0,25985.0,1456,0,JSWHL,-0.010283755475147593,10.348204825271258,0.0004144510471533667,160.1527531017571,,0.051948261450149275,0.051948261450149275
2025-04-23,692.0,700.0,686.2,691.3,1836946,0,KIMS,0.011263897015798552,7.8130865435932675,0.011302020170104538,160.1527531017571,,0.039221900740507125,0.039221900740507125
2025-04-23,457.0,458.0,444.0,445.4,17619395,0,KOTAKBANK,-0.0184022038567494,7.250627237472627,0.016278911624321123,160.1527531017571,,0.03639834017297085,0.03639834017297085
2025-04-23,656.8,659.85,641.95,650.7,2082091,0,LAURUSLABS,-0.001534448365812513,9.25517744049157,0.014204802176250463,160.1527531017571,,0.04646123511896919,0.04646123511896919
2025-04-23,1334.0,1339.0,1290.4,1317.7,320177,0,LLOYDSME,-0.0015154959460483841,8.043411800245808,0.00582948458505926,160.1527531017571,,0.04037813961026155,0.04037813961026155
2025-04-23,2780.0,2829.0,2713.2,2765.9,2256385,0,MAZDOCK,0.0038106989910720035,7.494557499837441,0.0027096270652725856,160.1527531017571,,0.03762287653061863,0.03762287653061863
2025-04-23,2280.0,2286.9,2174.3,2191.4,1113969,0,MUTHOOTFIN,-0.03577242926915114,7.277138403142056,0.003279944830911828,160.1527531017571,,0.036531426924615,0.036531426924615
2025-04-23,4315.1,4324.0,4265.0,4311.0,218096,0,NAVINFLUOR,0.008421052631578885,7.196071966482199,0.001664240170828198,160.1527531017571,,0.03612447127215691,0.03612447127215691
2025-04-23,981.0,1008.0,946.9,956.1,1920417,0,PGEL,-0.012752336207341619,7.9996145312621625,0.008542723903300378,160.1527531017571,,0.04015827616356897,0.04015827616356897
2025-04-23,43.69,43.88,42.45,42.75,4889104,0,SAGILITY,-0.013613290263036482,8.011271106653304,0.18249554381904418,160.1527531017571,,0.040216792479805155,0.040216792479805155
2025-04-23,510.0,524.25,496.45,499.85,1030381,0,SARDAEN,-0.012154150197628444,9.424020822484529,0.019367806929789656,160.1527531017571,,0.04730883335460498,0.04730883335460498
2025-04-23,580.0,594.0,552.25,560.15,1672078,0,TARIL,-0.0244688261929642,7.6829937241052315,0.013715957732938017,160.1527531017571,,0.03856883135179077,0.03856883135179077
2025-04-23,780.0,790.0,760.85,768.9,554954,0,WELCORP,-0.011188271604938294,7.19488944075839,0.009125005369630904,160.1527531017571,,0.036118534961800744,0.036118534961800744
2025-04-23,1419.0,1440.0,1382.6,1414.6,277351,0,WOCKPHARMA,0.0024803344908228553,6.826218168597136,0.004825546563408126,160.1527531017571,,0.03426779544139413,0.03426779544139413
2025-04-24,2108.0,2168.0,2087.3,2096.2,169622,0,AAVAS,-0.010946494290837161,7.020904758529427,0.0033493487064828863,158.98226788500313,,0.03544301446573934,0.03544301446573934
2025-04-24,6644.0,6644.0,6358.0,6388.0,333424,0,AMBER,-0.033000302755071154,6.487687981944355,0.0010156055075053784,158.98226788500313,,0.032751223225739944,0.032751223225739944
2025-04-24,500.1,514.95,500.1,508.9,588986,0,ASTERDM,0.006029455372145831,7.414530129318782,0.01456971925588286,158.98226788500313,,0.037430118719506675,0.037430118719506675
2025-04-24,2150.0,2188.0,2140.0,2164.5,8304210,0,BSE,0.008456216367321412,10.949707850427393,0.004835201094633344,158.98226788500313,,0.05527644471559613,0.05527644471559613
2025-04-24,1480.0,1496.9,1446.2,1450.2,3868135,0,COFORGE,-0.019074675324675328,8.611610910220113,0.00556051388356778,158.98226788500313,,0.04347323608021436,0.04347323608021436
2025-04-24,2220.0,2254.0,2213.9,2232.6,686591,0,COROMANDEL,0.012241566920565772,7.612782870736948,0.003409828393235219,158.98226788500313,,0.03843094055424529,0.03843094055424529
2025-04-24,80.39,80.74,80.11,80.51,15878472,0,GOLDBEES,0.0014927229754946314,39.10767633563082,0.5154639175257731,39.10767633563082,2025-04,0.1974238343571465,0.1974238343571465
2025-04-24,25800.0,26300.0,25250.0,25965.0,1570,0,JSWHL,-0.0007696748123917629,10.340240072663775,0.0004144510471533667,158.98226788500313,,0.05219972226932804,0.05219972226932804
2025-04-24,689.0,691.2,663.0,667.1,984473,0,KIMS,-0.03500650947490225,7.539577655476737,0.011302020170104538,158.98226788500313,,0.03806138512048398,0.03806138512048398
2025-04-24,443.6,447.6,442.75,444.6,20842685,0,KOTAKBANK,-0.0017961383026492417,7.237604108173171,0.016278911624321123,158.98226788500313,,0.036536958686362586,0.036536958686362586
2025-04-24,654.0,660.9,631.5,645.5,7255100,0,LAURUSLABS,-0.007991393883510112,9.181215672102825,0.014204802176250463,158.98226788500313,,0.04634872157809648,0.04634872157809648
2025-04-24,1319.9,1337.0,1297.9,1326.8,435739,0,LLOYDSME,0.006905972527889492,8.098959381168807,0.00582948458505926,158.98226788500313,,0.04088526256612063,0.04088526256612063
2025-04-24,2778.0,2850.0,2704.1,2717.7,3144655,0,MAZDOCK,-0.01742651578148169,7.363953475291302,0.0027096270652725856,158.98226788500313,,0.03717479705627702,0.03717479705627702
2025-04-24,2208.9,2222.7,2145.0,2150.5,809887,0,MUTHOOTFIN,-0.01866386784703844,7.141318853681204,0.003279944830911828,158.98226788500313,,0.03605089032549353,0.03605089032549353
2025-04-24,4325.0,4475.0,4285.0,4340.1,221267,0,NAVINFLUOR,0.0067501739735560395,7.244646704182184,0.001664240170828198,158.98226788500313,,0.036572511202855644,0.036572511202855644
2025-04-24,957.9,963.75,921.1,927.1,997334,0,PGEL,-0.03033155527664466,7.7569737809153345,0.008542723903300378,158.98226788500313,,0.0391588468129183,0.0391588468129183
2025-04-24,42.93,43.29,42.06,42.23,4179155,0,SAGILITY,-0.012163742690058599,7.913824066291672,0.18249554381904418,158.98226788500313,,0.039950660279237604,0.039950660279237604
2025-04-24,500.0,507.0,491.35,493.95,610402,0,SARDAEN,-0.011803541062318734,9.312784005734187,0.019367806929789656,158.98226788500313,,0.04701290639650817,0.04701290639650817
2025-04-24,568.0,568.0,532.15,534.35,1181154,0,TARIL,-0.04605909131482633,7.3291220145954314,0.013715957732938017,158.98226788500313,,0.036998960464304065,0.036998960464304065
2025-04-24,774.15,796.95,771.2,785.95,792061,0,WELCORP,0.02217453505007172,7.354432768843878,0.009125005369630904,158.98226788500313,,0.03712673451335047,0.03712673451335047
2025-04-24,1413.0,1529.4,1407.7,1465.2,1148781,0,WOCKPHARMA,0.03576982892690528,7.070390824705588,0.004825546563408126,158.98226788500313,,0.035692830610475304,0.035692830610475304
2025-04-25,2110.0,2150.0,1984.0,2038.1,458897,0,AAVAS,-0.027716820914034934,6.826307598682771,0.0033493487064828863,155.81115190544503,,0.03506322601255321,0.03506322601255321
2025-04-25,6436.0,6470.0,6250.5,6394.0,339260,0,AMBER,0.0009392611145897511,6.493781614989387,0.0010156055075053784,155.81115190544503,,0.03335521131313686,0.03335521131313686
2025-04-25,513.0,515.5,492.2,505.25,696766,0,ASTERDM,-0.0071723324818234735,7.36135065403481,0.01456971925588286,155.81115190544503,,0.03781146659577504,0.03781146659577504
2025-04-25,2175.0,2198.35,2057.5,2101.15,12844959,0,BSE,-0.029267729267729248,10.629234765500355,0.004835201094633344,155.81115190544503,,0.05459690404152658,0.05459690404152658
2025-04-25,1462.0,1502.8,1436.3,1478.0,5022010,0,COFORGE,0.01916976968693973,8.77669350800257,0.00556051388356778,155.81115190544503,,0.04508135381613701,0.04508135381613701
2025-04-25,2241.2,2250.9,2181.3,2201.5,646308,0,COROMANDEL,-0.013929947146824273,7.506737207707333,0.003409828393235219,155.81115190544503,,0.038558242435701974,0.038558242435701974
2025-04-25,80.82,81.63,79.81,80.03,19337075,0,GOLDBEES,-0.005961992299093333,38.87451667048236,0.5154639175257731,38.87451667048236,2025-04,0.19967836849439843,0.19967836849439843
2025-04-25,26000.0,26800.0,24670.0,25960.0,3294,0,JSWHL,-0.0001925669170036448,10.338248884511904,0.0004144510471533667,155.81115190544503,,0.053102259453062864,0.053102259453062864
2025-04-25,670.2,680.95,662.05,674.55,676407,0,KIMS,0.011167740968370365,7.623777705744014,0.011302020170104538,155.81115190544503,,0.03915941918842753,0.03915941918842753
2025-04-25,444.0,446.7,435.65,440.9,10680015,0,KOTAKBANK,-0.008322087269455825,7.177372135163181,0.016278911624321123,155.81115190544503,,0.036866463708724435,0.036866463708724435
2025-04-25,630.0,643.35,606.5,625.65,7085561,0,LAURUSLABS,-0.030751355538342406,8.898880844695789,0.014204802176250463,155.81115190544503,,0.045708967227986924,0.045708967227986924
2025-04-25,1324.8,1344.0,1251.0,1280.6,518754,0,LLOYDSME,-0.03482062104311123,7.816948585713579,0.00582948458505926,155.81115190544503,,0.04015163849960003,0.04015163849960003
2025-04-25,2727.0,2745.7,2585.0,2661.1,3521060,0,MAZDOCK,-0.02082643411708429,7.2105885833968735,0.0027096270652725856,155.81115190544503,,0.037037079494039615,0.037037079494039615
2025-04-25,2150.0,2166.8,2076.0,2093.2,704651,0,MUTHOOTFIN,-0.026644966286910154,6.951038653580792,0.003279944830911828,155.81115190544503,,0.03570390519459262,0.03570390519459262
2025-04-25,4369.8,4562.1,4330.0,4448.7,1179134,0,NAVINFLUOR,0.025022464920162912,7.425925622196556,0.001664240170828198,155.81115190544503,,0.03814315494568849,0.03814315494568849
2025-04-25,929.0,934.0,858.55,871.15,1959559,0,PGEL,-0.06034947686333736,7.28884447119447,0.008542723903300378,155.81115190544503,,0.03743903968129951,0.03743903968129951
2025-04-25,42.45,42.49,40.43,40.87,5913265,0,SAGILITY,-0.03220459389059904,7.6589625761150995,0.18249554381904418,155.81115190544503,,0.039340145744359734,0.039340145744359734
2025-04-25,498.35,499.0,466.2,477.25,1050479,0,SARDAEN,-0.033809089988865226,8.997927253237453,0.019367806929789656,155.81115190544503,,0.046217717611444324,0.046217717611444324
2025-04-25,536.3,536.8,507.65,510.55,1281002,0,TARIL,-0.0445400954430617,7.002682220551507,0.013715957732938017,155.81115190544503,,0.0359691715973457,0.0359691715973457
2025-04-25,789.5,793.0,746.25,756.8,635625,0,WELCORP,-0.03708887333799871,7.0816651434074,0.009125005369630904,155.81115190544503,,0.03637486618921593,0.03637486618921593
2025-04-25,1465.0,1472.5,1375.1,1397.6,530473,0,WOCKPHARMA,-0.04613704613704628,6.744183877019197,0.004825546563408126,155.81115190544503,,0.03464139875498317,0.03464139875498317
2025-04-28,2047.9,2060.2,1981.6,1991.5,145769,0,AAVAS,-0.022864432559736914,6.670227948960669,0.0033493487064828863,156.516289587578,,0.03422125415386801,0.03422125415386801
2025-04-28,6388.0,6469.0,6233.5,6381.0,230556,0,AMBER,-0.002033156083828591,6.480578743391817,0.0010156055075053784,156.516289587578,,0.033248268865582305,0.033248268865582305
2025-04-28,501.7,518.75,500.55,513.05,721328,0,ASTERDM,0.015437902028698547,7.474994464230695,0.01456971925588286,156.516289587578,,0.03835006649196351,0.03835006649196351
2025-04-28,2100.0,2199.15,2090.65,2188.15,8723934,0,BSE,0.041405896770815964,11.06934776295343,0.004835201094633344,156.516289587578,,0.056790707305978044,0.056790707305978044
2025-04-28,1482.0,1493.8,1451.0,1475.5,2291125,0,COFORGE,-0.001691474966170503,8.761847950648033,0.00556051388356778,156.516289587578,,0.04495220071502865,0.04495220071502865
2025-04-28,2206.0,2253.0,2190.7,2237.5,687449,0,COROMANDEL,0.016352486940722333,7.629491029863803,0.003409828393235219,156.516289587578,,0.03914270300736987,0.03914270300736987
2025-04-28,80.8,80.8,79.01,79.05,22373797,0,GOLDBEES,-0.012245407972010569,38.39848235413758,0.5154639175257731,38.39848235413758,2025-04,0.19700139692654844,0.19700139692654844
2025-04-28,25840.0,26100.0,24905.0,25365.0,1200,0,JSWHL,-0.022919876733436095,10.101297494439308,0.0004144510471533667,156.516289587578,,0.051824176247964676,0.051824176247964676
2025-04-28,679.5,708.0,659.25,671.25,1795508,0,KIMS,-0.004892150322437061,7.58648103918267,0.011302020170104538,156.516289587578,,0.038922042509180466,0.038922042509180466
2025-04-28,439.4,446.35,437.9,445.1,12190890,0,KOTAKBANK,0.009525969607620866,7.2457435639853305,0.016278911624321123,156.516289587578,,0.03717390678912725,0.03717390678912725
2025-04-28,625.65,639.55,622.05,626.5,2030722,0,LAURUSLABS,0.001358587069447914,8.910970749143951,0.014204802176250463,156.516289587578,,0.04571726740038234,0.04571726740038234
2025-04-28,1244.0,1258.4,1201.1,1239.8,896357,0,LLOYDSME,-0.031860065594252696,7.567900091025843,0.00582948458505926,156.516289587578,,0.03882671393058314,0.03882671393058314
2025-04-28,2649.9,2815.0,2646.1,2786.3,5345902,0,MAZDOCK,0.04704821314494012,7.549833891969001,0.0027096270652725856,156.516289587578,,0.038734026245207276,0.038734026245207276
2025-04-28,2094.0,2138.0,2055.8,2133.4,667666,0,MUTHOOTFIN,0.019205044907319113,7.084533663075322,0.003279944830911828,156.516289587578,,0.036346827859685134,0.036346827859685134
2025-04-28,4470.9,4535.0,4425.5,4448.6,194051,0,NAVINFLUOR,-2.247847685832305e-05,7.425758698699305,0.001664240170828198,156.516289587578,,0.03809746498289926,0.03809746498289926
2025-04-28,870.0,916.7,866.6,884.8,1649372,0,PGEL,0.015668943350743314,7.4030529623059955,0.008542723903300378,156.516289587578,,0.03798097439489961,0.03798097439489961
2025-04-28,41.01,41.5,40.54,41.07,2804625,0,SAGILITY,0.004893564962074937,7.696442207023419,0.18249554381904418,156.516289587578,,0.039486192505331766,0.039486192505331766
2025-04-28,471.0,496.6,471.0,473.8,854843,0,SARDAEN,-0.0072289156626506035,8.932881995985134,0.019367806929789656,156.516289587578,,0.04582968190146353,0.04582968190146353
2025-04-28,501.2,530.95,499.6,504.85,1356269,0,TARIL,-0.011164430516110047,6.92450126147376,0.013715957732938017,156.516289587578,,0.03552579002859958,0.03552579002859958
2025-04-28,756.8,788.2,756.8,778.6,756049,0,WELCORP,0.028805496828752775,7.285656026238111,0.009125005369630904,156.516289587578,,0.0373786755804055,0.0373786755804055
2025-04-28,1404.9,1442.0,1385.0,1391.5,407399,0,WOCKPHARMA,-0.00436462507155122,6.714748042982408,0.004825546563408126,156.516289587578,,0.03444966215793171,0.03444966215793171
2025-04-29,1997.1,2087.0,1986.0,1991.2,274564,0,AAVAS,-0.0001506402209389135,6.669223144348725,0.0033493487064828863,156.4415125840623,,0.03414495630960341,0.03414495630960341
2025-04-29,6380.5,6489.5,6290.0,6315.5,232237,0,AMBER,-0.010264848769785284,6.414056582650215,0.0010156055075053784,156.4415125840623,,0.03283855961057405,0.03283855961057405
2025-04-29,515.0,519.85,508.3,511.9,287665,0,ASTERDM,-0.0022414969301237653,7.45823928708643,0.01456971925588286,156.4415125840623,,0.03818454549986459,0.03818454549986459
2025-04-29,2200.35,2269.35,2187.15,2213.85,11040702,0,BSE,0.011745081461508544,11.199358154155085,0.004835201094633344,156.4415125840623,,0.05733825163628845,0.05733825163628845
2025-04-29,1491.2,1511.0,1470.1,1497.0,2852330,0,COFORGE,0.014571331751948469,8.889519743897054,0.00556051388356778,156.4415125840623,,0.045512386780149176,0.045512386780149176
2025-04-29,2246.8,2296.0,2228.0,2251.9,568534,0,COROMANDEL,0.006435754189944243,7.67859255872639,0.003409828393235219,156.4415125840623,,0.03931270580729112,0.03931270580729112
2025-04-29,81.2,81.2,79.71,80.04,21952704,0,GOLDBEES,0.012523719165085545,38.87937416350629,0.5154639175257731,38.87937416350629,2025-04,0.19905384831553494,0.19905384831553494
2025-04-29,25800.0,25835.0,24200.0,24445.0,1221,0,JSWHL,-0.03627045140942242,9.734918874495126,0.0004144510471533667,156.4415125840623,,0.04984064447278734,0.04984064447278734
2025-04-29,671.6,682.7,663.5,676.3,538840,0,KIMS,0.007523277467411438,7.643556241041697,0.011302020170104538,156.4415125840623,,0.039133327563273756,0.039133327563273756
2025-04-29,445.1,449.4,439.75,441.0,15291325,0,KOTAKBANK,-0.009211413165580828,7.179000026325613,0.016278911624321123,156.4415125840623,,0.03675490187387745,0.03675490187387745
2025-04-29,630.0,633.0,614.35,617.45,2365426,0,LAURUSLABS,-0.014445331205107714,8.782248825313541,0.014204802176250463,156.4415125840623,,0.04496318325988178,0.04496318325988178
2025-04-29,1240.0,1250.0,1200.0,1203.2,419929,0,LLOYDSME,-0.029520890466204208,7.344488941379493,0.00582948458505926,156.4415125840623,,0.03760216873718918,0.03760216873718918
2025-04-29,2817.9,3048.3,2817.9,3027.9,13653093,0,MAZDOCK,0.08670997380038048,8.204479790938858,0.0027096270652725856,156.4415125840623,,0.04200513282300563,0.04200513282300563
2025-04-29,2133.5,2162.5,2121.8,2152.3,479766,0,MUTHOOTFIN,0.008859098153182865,7.147296242166034,0.003279944830911828,156.4415125840623,,0.03659258546887078,0.03659258546887078
2025-04-29,4448.7,4549.0,4338.1,4513.0,114200,0,NAVINFLUOR,0.014476464505687181,7.533257430928823,0.001664240170828198,156.4415125840623,,0.03856862190404017,0.03856862190404017
2025-04-29,890.0,894.8,864.1,866.4,820946,0,PGEL,-0.020795660036166286,7.249101589672146,0.008542723903300378,156.4415125840623,,0.03711380646679552,0.03711380646679552
2025-04-29,41.3,42.76,41.16,42.11,6868077,0,SAGILITY,0.025322619917214517,7.891336287746681,0.18249554381904418,156.4415125840623,,0.040401906929418106,0.040401906929418106
2025-04-29,477.65,485.55,459.9,462.8,716882,0,SARDAEN,-0.02321654706627274,8.725491320687885,0.019367806929789656,156.4415125840623,,0.04467259731400182,0.04467259731400182
2025-04-29,512.0,519.0,500.0,503.6,726649,0,TARIL,-0.002475982965237211,6.907356314307587,0.013715957732938017,156.4415125840623,,0.03536414578761671,0.03536414578761671
2025-04-29,778.0,784.0,764.0,770.45,314294,0,WELCORP,-0.010467505779604425,7.209393379675253,0.009125005369630904,156.4415125840623,,0.03691050916122773,0.03691050916122773
2025-04-29,1399.0,1427.0,1350.0,1363.7,288879,0,WOCKPHARMA,-0.0199784405318002,6.580597848519662,0.004825546563408126,156.4415125840623,,0.033691214278708366,0.033691214278708366
2025-04-30,1991.2,1996.6,1922.1,1942.9,195275,0,AAVAS,-0.024256729610285244,6.507449601825601,0.0033493487064828863,153.42809866951345,,0.033920171537837565,0.033920171537837565
2025-04-30,6315.0,6330.0,6055.0,6155.5,326788,0,AMBER,-0.02533449449766445,6.251559701449354,0.0010156055075053784,153.42809866951345,,0.03258634187388943,0.03258634187388943
2025-04-30,511.0,511.15,500.45,504.95,1381230,0,ASTERDM,-0.013576870482516101,7.356979738258044,0.01456971925588286,153.42809866951345,,0.038348359186999983,0.038348359186999983
